state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
18,Indiana,53,Grant County,1995,0.56,0.0,0.56,2.1,0.0,2.1,2.66,0.0,2.66,1.39,4.05,0.24,0.00,0.24,0.00,6
18,Indiana,53,Grant County,2000,0.05,0.0,0.05,2.07,0.0,2.07,2.12,0.0,2.12,-,-,-,-,-,-,-
18,Indiana,53,Grant County,2005,0.0,0.0,0.0,1.37,0.0,1.37,1.37,0.0,1.37,-,-,-,-,-,0.00,-
18,Indiana,53,Grant County,2010,0.27,0.0,0.27,1.22,0.0,1.22,1.49,0.0,1.49,-,-,-,-,-,0.00,-
18,Indiana,53,Grant County,2015,0.71,0.0,0.71,1.02,0.0,1.02,1.73,0.0,1.73,-,-,-,-,-,-,3
18,Indiana,55,Greene County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,0.00,0.00,-
18,Indiana,55,Greene County,1990,0.25,0.0,0.25,0.57,0.0,0.57,0.82,0.0,0.82,0.04,0.86,0.05,0.00,0.05,0.00,2
18,Indiana,55,Greene County,1995,0.58,0.0,0.58,0.78,0.0,0.78,1.36,0.0,1.36,0.31,1.67,0.10,0.00,0.10,0.00,2
18,Indiana,55,Greene County,2000,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.0,0.61,-,-,-,-,-,-,-
18,Indiana,55,Greene County,2005,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.0,0.62,-,-,-,-,-,0.00,-
18,Indiana,55,Greene County,2010,1.54,0.0,1.54,0.0,0.0,0.0,1.54,0.0,1.54,-,-,-,-,-,0.00,-
18,Indiana,55,Greene County,2015,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,1
18,Indiana,57,Hamilton County,1985,0.24,0.0,0.24,10.92,0.0,10.92,11.16,0.0,11.16,1.34,12.50,0.00,0.00,0.00,0.00,-
18,Indiana,57,Hamilton County,1990,0.34,0.0,0.34,10.17,0.0,10.17,10.51,0.0,10.51,1.16,11.67,0.70,0.00,0.70,0.00,11
18,Indiana,57,Hamilton County,1995,1.46,0.0,1.46,10.36,0.0,10.36,11.82,0.0,11.82,8.33,20.15,1.21,0.00,1.21,0.00,13
18,Indiana,57,Hamilton County,2000,1.49,0.0,1.49,14.65,0.0,14.65,16.14,0.0,16.14,-,-,-,-,-,-,-
18,Indiana,57,Hamilton County,2005,2.63,0.0,2.63,13.07,0.0,13.07,15.7,0.0,15.7,-,-,-,-,-,0.00,-
18,Indiana,57,Hamilton County,2010,2.02,0.0,2.02,4.02,0.0,4.02,6.04,0.0,6.04,-,-,-,-,-,0.00,-
18,Indiana,57,Hamilton County,2015,1.52,0.0,1.52,0.08,0.0,0.08,1.6,0.0,1.6,-,-,-,-,-,-,7
18,Indiana,59,Hancock County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.17,0.21,0.00,0.00,0.00,0.00,-
18,Indiana,59,Hancock County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.81,0.91,0.05,0.00,0.05,0.00,2
18,Indiana,59,Hancock County,1995,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.70,0.76,0.05,0.00,0.05,0.00,2
18,Indiana,59,Hancock County,2000,0.04,0.0,0.04,0.24,0.0,0.24,0.28,0.0,0.28,-,-,-,-,-,-,-
18,Indiana,59,Hancock County,2005,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,0.00,-
18,Indiana,59,Hancock County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
18,Indiana,59,Hancock County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,4
18,Indiana,61,Harrison County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
18,Indiana,61,Harrison County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,61,Harrison County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,61,Harrison County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,61,Harrison County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,61,Harrison County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,61,Harrison County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,63,Hendricks County,1985,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,0.02,0.19,0.07,0.00,0.07,0.00,-
18,Indiana,63,Hendricks County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
18,Indiana,63,Hendricks County,1995,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.70,0.75,0.04,0.00,0.04,0.00,2
18,Indiana,63,Hendricks County,2000,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
18,Indiana,63,Hendricks County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
18,Indiana,63,Hendricks County,2010,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,0.00,-
18,Indiana,63,Hendricks County,2015,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,2
18,Indiana,65,Henry County,1985,0.31,0.0,0.31,0.33,0.0,0.33,0.64,0.0,0.64,0.05,0.69,0.28,0.00,0.28,0.00,-
18,Indiana,65,Henry County,1990,0.42,0.0,0.42,0.73,0.0,0.73,1.15,0.0,1.15,0.70,1.85,0.11,0.00,0.11,0.00,7
18,Indiana,65,Henry County,1995,2.13,0.0,2.13,2.79,0.0,2.79,4.92,0.0,4.92,0.92,5.84,0.35,0.00,0.35,0.00,6
18,Indiana,65,Henry County,2000,0.63,0.0,0.63,1.38,0.0,1.38,2.01,0.0,2.01,-,-,-,-,-,-,-
18,Indiana,65,Henry County,2005,0.13,0.0,0.13,0.89,0.0,0.89,1.02,0.0,1.02,-,-,-,-,-,0.00,-
18,Indiana,65,Henry County,2010,0.13,0.0,0.13,0.12,0.0,0.12,0.25,0.0,0.25,-,-,-,-,-,0.00,-
18,Indiana,65,Henry County,2015,0.12,0.0,0.12,0.29,0.0,0.29,0.41,0.0,0.41,-,-,-,-,-,-,3
18,Indiana,67,Howard County,1985,0.51,0.0,0.51,3.96,0.0,3.96,4.47,0.0,4.47,0.04,4.51,0.15,0.00,0.15,0.00,-
18,Indiana,67,Howard County,1990,0.35,0.0,0.35,1.23,0.0,1.23,1.58,0.0,1.58,3.91,5.49,0.33,0.00,0.33,0.00,4
18,Indiana,67,Howard County,1995,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,4.36,4.71,0.28,0.00,0.28,0.00,2
18,Indiana,67,Howard County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
18,Indiana,67,Howard County,2005,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,0.00,-
18,Indiana,67,Howard County,2010,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,0.00,-
18,Indiana,67,Howard County,2015,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,-,4
18,Indiana,69,Huntington County,1985,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.02,0.23,0.09,0.00,0.09,0.00,-
18,Indiana,69,Huntington County,1990,0.03,0.0,0.03,0.96,0.0,0.96,0.99,0.0,0.99,1.34,2.33,0.14,0.00,0.14,0.00,3
18,Indiana,69,Huntington County,1995,0.03,0.0,0.03,0.04,0.0,0.04,0.07,0.0,0.07,0.79,0.86,0.05,0.00,0.05,0.00,4
18,Indiana,69,Huntington County,2000,0.04,0.0,0.04,1.04,0.0,1.04,1.08,0.0,1.08,-,-,-,-,-,-,-
18,Indiana,69,Huntington County,2005,0.21,0.0,0.21,0.55,0.0,0.55,0.76,0.0,0.76,-,-,-,-,-,0.00,-
18,Indiana,69,Huntington County,2010,0.14,0.0,0.14,0.28,0.0,0.28,0.42,0.0,0.42,-,-,-,-,-,0.00,-
18,Indiana,69,Huntington County,2015,0.13,0.0,0.13,1.04,0.0,1.04,1.17,0.0,1.17,-,-,-,-,-,-,2
18,Indiana,71,Jackson County,1985,0.03,0.0,0.03,0.32,0.0,0.32,0.35,0.0,0.35,0.01,0.36,0.14,0.00,0.14,0.00,-
18,Indiana,71,Jackson County,1990,0.06,0.0,0.06,0.49,0.0,0.49,0.55,0.0,0.55,0.16,0.71,0.04,0.00,0.04,0.00,5
18,Indiana,71,Jackson County,1995,0.14,0.0,0.14,1.76,0.0,1.76,1.9,0.0,1.9,0.52,2.42,0.15,0.00,0.15,0.00,5
18,Indiana,71,Jackson County,2000,0.0,0.0,0.0,1.08,0.0,1.08,1.08,0.0,1.08,-,-,-,-,-,-,-
18,Indiana,71,Jackson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,71,Jackson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,71,Jackson County,2015,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,2
18,Indiana,73,Jasper County,1985,0.0,0.0,0.0,1.34,0.0,1.34,1.34,0.0,1.34,0.01,1.35,0.54,0.00,0.54,0.00,-
18,Indiana,73,Jasper County,1990,0.14,0.0,0.14,3.05,0.0,3.05,3.19,0.0,3.19,0.13,3.32,0.20,0.00,0.20,0.00,3
18,Indiana,73,Jasper County,1995,0.14,0.0,0.14,1.34,0.0,1.34,1.48,0.0,1.48,0.08,1.56,0.09,0.00,0.09,0.00,3
18,Indiana,73,Jasper County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,73,Jasper County,2005,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,0.00,-
18,Indiana,73,Jasper County,2010,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.52,-,-,-,-,-,0.00,-
18,Indiana,73,Jasper County,2015,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,-,-,-,-,-,-,2
18,Indiana,75,Jay County,1985,1.74,0.0,1.74,0.0,0.0,0.0,1.74,0.0,1.74,0.02,1.76,0.62,0.00,0.62,0.00,-
18,Indiana,75,Jay County,1990,0.4,0.0,0.4,0.58,0.0,0.58,0.98,0.0,0.98,0.43,1.41,0.08,0.00,0.08,0.00,6
18,Indiana,75,Jay County,1995,0.23,0.0,0.23,0.51,0.0,0.51,0.74,0.0,0.74,0.29,1.03,0.06,0.00,0.06,0.00,6
18,Indiana,75,Jay County,2000,0.17,0.0,0.17,0.48,0.0,0.48,0.65,0.0,0.65,-,-,-,-,-,-,-
18,Indiana,75,Jay County,2005,0.19,0.0,0.19,0.9,0.0,0.9,1.09,0.0,1.09,-,-,-,-,-,0.00,-
18,Indiana,75,Jay County,2010,0.13,0.0,0.13,0.74,0.0,0.74,0.87,0.0,0.87,-,-,-,-,-,0.00,-
18,Indiana,75,Jay County,2015,0.08,0.0,0.08,1.25,0.0,1.25,1.33,0.0,1.33,-,-,-,-,-,-,6
18,Indiana,77,Jefferson County,1985,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.02,0.15,0.05,0.00,0.05,0.00,-
18,Indiana,77,Jefferson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.04,0.00,0.04,0.00,0
18,Indiana,77,Jefferson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.04,0.00,0.04,0.00,0
18,Indiana,77,Jefferson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,77,Jefferson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,77,Jefferson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,77,Jefferson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,79,Jennings County,1985,0.0,0.0,0.0,0.99,0.0,0.99,0.99,0.0,0.99,0.02,1.01,0.38,0.00,0.38,0.00,-
18,Indiana,79,Jennings County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,0.00,0.00,0
18,Indiana,79,Jennings County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,79,Jennings County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,79,Jennings County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,79,Jennings County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,79,Jennings County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,81,Johnson County,1985,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.03,0.15,0.05,0.00,0.05,0.00,-
18,Indiana,81,Johnson County,1990,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.88,1.12,0.07,0.00,0.07,0.00,4
18,Indiana,81,Johnson County,1995,0.36,0.0,0.36,0.0,0.0,0.0,0.36,0.0,0.36,1.23,1.59,0.10,0.00,0.10,0.00,3
18,Indiana,81,Johnson County,2000,0.68,0.0,0.68,0.0,0.0,0.0,0.68,0.0,0.68,-,-,-,-,-,-,-
18,Indiana,81,Johnson County,2005,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,-,-,-,-,-,0.00,-
18,Indiana,81,Johnson County,2010,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,0.00,-
18,Indiana,81,Johnson County,2015,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,-,2
18,Indiana,83,Knox County,1985,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.04,0.24,0.10,0.00,0.10,0.00,-
18,Indiana,83,Knox County,1990,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.0,0.48,0.45,0.93,0.06,0.00,0.06,0.00,2
18,Indiana,83,Knox County,1995,0.06,0.0,0.06,0.52,0.0,0.52,0.58,0.0,0.58,0.51,1.09,0.07,0.00,0.07,0.00,4
18,Indiana,83,Knox County,2000,0.05,0.0,0.05,0.51,0.0,0.51,0.56,0.0,0.56,-,-,-,-,-,-,-
18,Indiana,83,Knox County,2005,0.05,0.0,0.05,0.45,0.0,0.45,0.5,0.0,0.5,-,-,-,-,-,0.00,-
18,Indiana,83,Knox County,2010,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.0,0.62,-,-,-,-,-,0.00,-
18,Indiana,83,Knox County,2015,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,-,-,-,-,-,-,3
18,Indiana,85,Kosciusko County,1985,2.55,0.0,2.55,0.18,0.0,0.18,2.73,0.0,2.73,0.00,2.73,1.09,0.00,1.09,0.00,-
18,Indiana,85,Kosciusko County,1990,2.74,0.0,2.74,0.02,0.0,0.02,2.76,0.0,2.76,0.66,3.42,0.21,0.00,0.21,0.00,22
18,Indiana,85,Kosciusko County,1995,2.89,0.0,2.89,0.53,0.0,0.53,3.42,0.0,3.42,0.80,4.22,0.25,0.00,0.25,0.00,25
18,Indiana,85,Kosciusko County,2000,2.53,0.0,2.53,0.45,0.0,0.45,2.98,0.0,2.98,-,-,-,-,-,-,-
18,Indiana,85,Kosciusko County,2005,2.68,0.0,2.68,0.37,0.0,0.37,3.05,0.0,3.05,-,-,-,-,-,0.00,-
18,Indiana,85,Kosciusko County,2010,3.11,0.0,3.11,0.0,0.0,0.0,3.11,0.0,3.11,-,-,-,-,-,0.00,-
18,Indiana,85,Kosciusko County,2015,4.86,0.0,4.86,0.0,0.0,0.0,4.86,0.0,4.86,-,-,-,-,-,-,23
18,Indiana,87,LaGrange County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,-
18,Indiana,87,LaGrange County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.10,0.14,0.01,0.00,0.01,0.00,9
18,Indiana,87,LaGrange County,1995,0.03,0.0,0.03,0.21,0.0,0.21,0.24,0.0,0.24,0.16,0.40,0.02,0.00,0.02,0.00,10
18,Indiana,87,LaGrange County,2000,0.11,0.0,0.11,0.2,0.0,0.2,0.31,0.0,0.31,-,-,-,-,-,-,-
18,Indiana,87,LaGrange County,2005,0.08,0.0,0.08,0.2,0.0,0.2,0.28,0.0,0.28,-,-,-,-,-,0.00,-
18,Indiana,87,LaGrange County,2010,0.11,0.0,0.11,0.06,0.0,0.06,0.17,0.0,0.17,-,-,-,-,-,0.00,-
18,Indiana,87,LaGrange County,2015,0.05,0.0,0.05,0.08,0.0,0.08,0.13,0.0,0.13,-,-,-,-,-,-,5
18,Indiana,89,Lake County,1985,2.86,0.0,2.86,1462.82,0.0,1462.82,1465.68,0.0,1465.68,6.02,1471.70,9.18,0.00,9.18,0.00,-
18,Indiana,89,Lake County,1990,6.64,0.0,6.64,1415.03,0.0,1415.03,1421.67,0.0,1421.67,12.72,1434.39,86.06,0.00,86.06,0.00,19
18,Indiana,89,Lake County,1995,3.77,0.0,3.77,1280.16,0.0,1280.16,1283.93,0.0,1283.93,14.12,1298.05,77.88,0.00,77.88,0.00,19
18,Indiana,89,Lake County,2000,1.81,0.0,1.81,1346.44,0.0,1346.44,1348.25,0.0,1348.25,-,-,-,-,-,-,-
18,Indiana,89,Lake County,2005,1.94,0.0,1.94,1198.72,0.0,1198.72,1200.66,0.0,1200.66,-,-,-,-,-,0.00,-
18,Indiana,89,Lake County,2010,3.15,0.0,3.15,1119.6,0.0,1119.6,1122.75,0.0,1122.75,-,-,-,-,-,0.00,-
18,Indiana,89,Lake County,2015,2.3,0.0,2.3,1176.44,0.0,1176.44,1178.74,0.0,1178.74,-,-,-,-,-,-,14
18,Indiana,91,LaPorte County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,6.06,6.09,2.50,0.00,2.50,0.00,-
18,Indiana,91,LaPorte County,1990,0.06,0.0,0.06,0.47,0.0,0.47,0.53,0.0,0.53,2.88,3.41,0.20,0.00,0.20,0.00,4
18,Indiana,91,LaPorte County,1995,0.25,0.0,0.25,0.42,0.0,0.42,0.67,0.0,0.67,2.60,3.27,0.20,0.00,0.20,0.00,5
18,Indiana,91,LaPorte County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
18,Indiana,91,LaPorte County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
18,Indiana,91,LaPorte County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
18,Indiana,91,LaPorte County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,2
18,Indiana,93,Lawrence County,1985,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,0.31,0.52,0.21,0.00,0.21,0.00,-
18,Indiana,93,Lawrence County,1990,0.0,0.0,0.0,1.47,0.0,1.47,1.47,0.0,1.47,0.96,2.43,0.15,0.00,0.15,0.00,4
18,Indiana,93,Lawrence County,1995,0.0,0.0,0.0,1.99,0.0,1.99,1.99,0.0,1.99,1.32,3.31,0.20,0.00,0.20,0.00,4
18,Indiana,93,Lawrence County,2000,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,1.5,-,-,-,-,-,-,-
18,Indiana,93,Lawrence County,2005,0.0,0.0,0.0,0.98,0.0,0.98,0.98,0.0,0.98,-,-,-,-,-,0.00,-
18,Indiana,93,Lawrence County,2010,0.0,0.0,0.0,2.35,0.0,2.35,2.35,0.0,2.35,-,-,-,-,-,0.00,-
18,Indiana,93,Lawrence County,2015,0.0,0.0,0.0,1.66,0.0,1.66,1.66,0.0,1.66,-,-,-,-,-,-,3
18,Indiana,95,Madison County,1985,3.48,0.0,3.48,6.43,0.0,6.43,9.91,0.0,9.91,2.64,12.55,4.64,0.00,4.64,0.00,-
18,Indiana,95,Madison County,1990,0.54,0.0,0.54,3.08,0.0,3.08,3.62,0.0,3.62,2.85,6.47,0.39,0.00,0.39,0.00,10
18,Indiana,95,Madison County,1995,0.35,0.0,0.35,3.02,0.0,3.02,3.37,0.0,3.37,3.04,6.41,0.38,0.00,0.38,0.00,9
18,Indiana,95,Madison County,2000,0.23,0.0,0.23,2.62,0.0,2.62,2.85,0.0,2.85,-,-,-,-,-,-,-
18,Indiana,95,Madison County,2005,0.49,0.0,0.49,0.67,0.0,0.67,1.16,0.0,1.16,-,-,-,-,-,0.00,-
18,Indiana,95,Madison County,2010,0.54,0.0,0.54,1.45,0.0,1.45,1.99,0.0,1.99,-,-,-,-,-,0.00,-
18,Indiana,95,Madison County,2015,0.57,0.0,0.57,0.07,0.0,0.07,0.64,0.0,0.64,-,-,-,-,-,-,5
18,Indiana,97,Marion County,1985,12.32,0.0,12.32,41.05,0.0,41.05,53.37,0.0,53.37,14.57,67.94,27.18,0.00,27.18,0.00,-
18,Indiana,97,Marion County,1990,24.02,0.0,24.02,3.45,0.0,3.45,27.47,0.0,27.47,14.65,42.12,2.53,0.00,2.53,0.00,39
