state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
48,Texas,489,Willacy County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.03,0.00,0.03,0.00,0
48,Texas,489,Willacy County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,489,Willacy County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,489,Willacy County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,489,Willacy County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,491,Williamson County,1985,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.02,0.22,0.09,0.00,0.09,0.00,-
48,Texas,491,Williamson County,1990,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.05,0.27,0.10,0.00,0.10,0.00,6
48,Texas,491,Williamson County,1995,0.43,0.0,0.43,0.36,0.0,0.36,0.79,0.0,0.79,0.23,1.02,0.10,0.00,0.10,0.00,9
48,Texas,491,Williamson County,2000,2.34,0.0,2.34,0.48,0.0,0.48,2.82,0.0,2.82,-,-,-,-,-,-,-
48,Texas,491,Williamson County,2005,0.58,0.0,0.58,0.37,0.0,0.37,0.95,0.0,0.95,-,-,-,-,-,0.33,-
48,Texas,491,Williamson County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,491,Williamson County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,493,Wilson County,1985,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.03,0.12,0.12,0.00,0.12,0.00,-
48,Texas,493,Wilson County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.12,0.19,0.00,0.00,0.00,0.00,3
48,Texas,493,Wilson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,493,Wilson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,493,Wilson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,493,Wilson County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
48,Texas,493,Wilson County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
48,Texas,495,Winkler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,495,Winkler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,2
48,Texas,495,Winkler County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
48,Texas,495,Winkler County,2000,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,-,-
48,Texas,495,Winkler County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
48,Texas,495,Winkler County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
48,Texas,495,Winkler County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
48,Texas,497,Wise County,1985,0.02,0.0,0.02,4.46,0.0,4.46,4.48,0.0,4.48,0.02,4.50,3.15,0.00,3.15,5.28,-
48,Texas,497,Wise County,1990,0.01,0.0,0.01,2.8,0.0,2.8,2.81,0.0,2.81,0.01,2.82,1.97,0.00,1.97,0.00,4
48,Texas,497,Wise County,1995,0.01,0.0,0.01,2.31,0.0,2.31,2.32,0.0,2.32,0.03,2.35,1.97,0.00,1.97,0.00,4
48,Texas,497,Wise County,2000,0.2,0.0,0.2,12.4,0.0,12.4,12.6,0.0,12.6,-,-,-,-,-,-,-
48,Texas,497,Wise County,2005,0.01,0.0,0.01,0.63,0.0,0.63,0.64,0.0,0.64,-,-,-,-,-,0.00,-
48,Texas,497,Wise County,2010,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,0.00,-
48,Texas,497,Wise County,2015,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
48,Texas,499,Wood County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.04,0.00,0.04,0.00,-
48,Texas,499,Wood County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.01,0.04,0.04,0.00,0.04,0.00,2
48,Texas,499,Wood County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,1
48,Texas,499,Wood County,2000,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,-,-,-,-,-,-,-
48,Texas,499,Wood County,2005,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,0.00,-
48,Texas,499,Wood County,2010,1.38,0.0,1.38,0.0,0.0,0.0,1.38,0.0,1.38,-,-,-,-,-,0.00,-
48,Texas,499,Wood County,2015,1.24,0.0,1.24,0.0,0.0,0.0,1.24,0.0,1.24,-,-,-,-,-,0.15,-
48,Texas,501,Yoakum County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,501,Yoakum County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,501,Yoakum County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,501,Yoakum County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,501,Yoakum County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,501,Yoakum County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,501,Yoakum County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,503,Young County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.10,0.12,0.02,0.00,0.02,0.00,-
48,Texas,503,Young County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.07,0.08,0.01,0.00,0.01,0.00,1
48,Texas,503,Young County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,1
48,Texas,503,Young County,2000,0.02,0.0,0.02,0.03,0.0,0.03,0.05,0.0,0.05,-,-,-,-,-,-,-
48,Texas,503,Young County,2005,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,0.00,-
48,Texas,503,Young County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,503,Young County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,505,Zapata County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,505,Zapata County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,505,Zapata County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,505,Zapata County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,505,Zapata County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,505,Zapata County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,505,Zapata County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,507,Zavala County,1985,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,0.95,0.02,0.97,0.00,0.00,0.00,0.00,-
48,Texas,507,Zavala County,1990,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,0.01,0.81,0.00,0.00,0.00,0.00,1
48,Texas,507,Zavala County,1995,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.64,0.01,0.65,0.00,0.00,0.00,0.00,1
48,Texas,507,Zavala County,2000,0.98,0.0,0.98,0.0,0.0,0.0,0.98,0.0,0.98,-,-,-,-,-,-,-
48,Texas,507,Zavala County,2005,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,-,-,-,-,-,0.00,-
48,Texas,507,Zavala County,2010,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.48,-,-,-,-,-,0.00,-
48,Texas,507,Zavala County,2015,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,-
