state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
20,Kansas,1,Allen County,1985,0.01,0.0,0.01,1.65,0.0,1.65,1.66,0.0,1.66,0.22,1.88,0.62,0.00,0.62,0.00,-
20,Kansas,1,Allen County,1990,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.0,0.74,0.14,0.88,0.25,0.00,0.25,0.00,2
20,Kansas,1,Allen County,1995,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.0,0.49,0.18,0.67,0.26,0.00,0.26,0.00,1
20,Kansas,1,Allen County,2000,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.0,0.88,-,-,-,-,-,-,-
20,Kansas,1,Allen County,2005,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.0,0.6,-,-,-,-,-,-,-
20,Kansas,1,Allen County,2010,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.0,0.53,-,-,-,-,-,0.00,-
20,Kansas,1,Allen County,2015,0.08,0.0,0.08,0.03,0.0,0.03,0.11,0.0,0.11,-,-,-,-,-,-,-
20,Kansas,3,Anderson County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.16,0.17,0.06,0.00,0.06,0.00,-
20,Kansas,3,Anderson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,0
20,Kansas,3,Anderson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,0
20,Kansas,3,Anderson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,3,Anderson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,3,Anderson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,3,Anderson County,2015,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,5,Atchison County,1985,2.81,0.0,2.81,0.0,0.0,0.0,2.81,0.0,2.81,0.93,3.74,1.23,0.00,1.23,0.00,-
20,Kansas,5,Atchison County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.79,0.77,0.00,0.77,0.00,0
20,Kansas,5,Atchison County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.82,1.27,0.00,1.27,0.00,1
20,Kansas,5,Atchison County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,5,Atchison County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,5,Atchison County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,5,Atchison County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,7,Barber County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.16,0.22,0.08,0.00,0.08,0.00,-
20,Kansas,7,Barber County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.12,0.00,0.12,0.00,0
20,Kansas,7,Barber County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.08,0.00,0.08,0.00,0
20,Kansas,7,Barber County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,7,Barber County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,7,Barber County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,7,Barber County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,9,Barton County,1985,1.51,0.0,1.51,0.0,0.0,0.0,1.51,0.0,1.51,0.14,1.65,0.54,0.00,0.54,0.00,-
20,Kansas,9,Barton County,1990,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.01,0.61,0.23,0.00,0.23,0.00,18
20,Kansas,9,Barton County,1995,0.81,0.0,0.81,0.0,0.0,0.0,0.81,0.0,0.81,0.06,0.87,0.11,0.00,0.11,0.00,8
20,Kansas,9,Barton County,2000,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,-
20,Kansas,9,Barton County,2005,0.42,0.0,0.42,0.0,0.0,0.0,0.42,0.0,0.42,-,-,-,-,-,-,-
20,Kansas,9,Barton County,2010,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,0.00,-
20,Kansas,9,Barton County,2015,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,-,-
20,Kansas,11,Bourbon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.08,0.00,0.08,0.00,-
20,Kansas,11,Bourbon County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.09,0.00,0.09,0.00,0
20,Kansas,11,Bourbon County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.13,0.00,0.13,0.00,0
20,Kansas,11,Bourbon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,11,Bourbon County,2005,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,-,-,-,-,-,-,-
20,Kansas,11,Bourbon County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,11,Bourbon County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,13,Brown County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.04,0.09,0.03,0.00,0.03,0.00,-
20,Kansas,13,Brown County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,13,Brown County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
20,Kansas,13,Brown County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,13,Brown County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,13,Brown County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
20,Kansas,13,Brown County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,15,Butler County,1985,0.25,0.0,0.25,3.76,0.0,3.76,4.01,0.0,4.01,0.51,4.52,1.49,0.00,1.49,0.00,-
20,Kansas,15,Butler County,1990,0.07,0.0,0.07,0.17,0.0,0.17,0.24,0.0,0.24,3.56,3.80,2.83,0.00,2.83,0.00,30
20,Kansas,15,Butler County,1995,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,3.30,3.52,1.87,0.00,1.87,0.00,3
20,Kansas,15,Butler County,2000,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,15,Butler County,2005,0.01,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.07,-,-,-,-,-,-,-
20,Kansas,15,Butler County,2010,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
20,Kansas,15,Butler County,2015,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,-,-,-,-,-,-,-
20,Kansas,17,Chase County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
20,Kansas,17,Chase County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,0
20,Kansas,17,Chase County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,17,Chase County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,17,Chase County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,17,Chase County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,17,Chase County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,19,Chautauqua County,1985,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.01,0.04,0.01,0.00,0.01,0.00,-
20,Kansas,19,Chautauqua County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,19,Chautauqua County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,19,Chautauqua County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,19,Chautauqua County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,19,Chautauqua County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,19,Chautauqua County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,21,Cherokee County,1985,0.13,0.0,0.13,0.08,0.0,0.08,0.21,0.0,0.21,0.13,0.34,0.11,0.00,0.11,0.00,-
20,Kansas,21,Cherokee County,1990,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.18,0.49,0.33,0.00,0.33,0.00,1
20,Kansas,21,Cherokee County,1995,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.23,0.53,0.37,0.00,0.37,0.00,2
20,Kansas,21,Cherokee County,2000,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,-,-
20,Kansas,21,Cherokee County,2005,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,-,-,-,-,-,-,-
20,Kansas,21,Cherokee County,2010,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,-,-,-,-,-,0.00,-
20,Kansas,21,Cherokee County,2015,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,-,-
20,Kansas,23,Cheyenne County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
20,Kansas,23,Cheyenne County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,23,Cheyenne County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,23,Cheyenne County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,23,Cheyenne County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,23,Cheyenne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,23,Cheyenne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,25,Clark County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.00,0.05,0.00,0.00,0.00,0.00,-
20,Kansas,25,Clark County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,25,Clark County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,25,Clark County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,25,Clark County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,25,Clark County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
20,Kansas,25,Clark County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,27,Clay County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.13,0.21,0.07,0.00,0.07,0.00,-
20,Kansas,27,Clay County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.20,0.04,0.00,0.04,0.00,0
20,Kansas,27,Clay County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,0.00,0.02,0.00,1
20,Kansas,27,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,27,Clay County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,27,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,27,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,29,Cloud County,1985,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.07,0.16,0.05,0.00,0.05,0.00,-
20,Kansas,29,Cloud County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,0
20,Kansas,29,Cloud County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.01,0.12,0.09,0.00,0.09,0.00,1
20,Kansas,29,Cloud County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,29,Cloud County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,29,Cloud County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,29,Cloud County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
20,Kansas,31,Coffey County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,-
20,Kansas,31,Coffey County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,31,Coffey County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
20,Kansas,31,Coffey County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,31,Coffey County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,31,Coffey County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,31,Coffey County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,33,Comanche County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,0.01,0.00,0.01,0.00,-
20,Kansas,33,Comanche County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,33,Comanche County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,33,Comanche County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,33,Comanche County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,33,Comanche County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,33,Comanche County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,35,Cowley County,1985,3.29,0.0,3.29,0.16,0.0,0.16,3.45,0.0,3.45,1.57,5.02,1.66,0.00,1.66,0.00,-
20,Kansas,35,Cowley County,1990,1.08,0.0,1.08,0.0,0.0,0.0,1.08,0.0,1.08,1.50,2.58,1.25,0.00,1.25,0.00,9
20,Kansas,35,Cowley County,1995,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.96,0.98,1.94,0.86,0.00,0.86,0.00,1
20,Kansas,35,Cowley County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,35,Cowley County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,35,Cowley County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,35,Cowley County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,37,Crawford County,1985,0.02,0.0,0.02,0.27,0.0,0.27,0.29,0.0,0.29,0.50,0.79,0.26,0.00,0.26,0.00,-
20,Kansas,37,Crawford County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30,0.30,0.09,0.00,0.09,0.00,1
20,Kansas,37,Crawford County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.20,0.00,0.20,0.00,0
20,Kansas,37,Crawford County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,37,Crawford County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,37,Crawford County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,37,Crawford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,39,Decatur County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.01,0.00,0.01,0.00,-
20,Kansas,39,Decatur County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,39,Decatur County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,39,Decatur County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,39,Decatur County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,39,Decatur County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,39,Decatur County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,41,Dickinson County,1985,0.05,0.0,0.05,0.01,0.0,0.01,0.06,0.0,0.06,0.14,0.20,0.07,0.00,0.07,0.00,-
20,Kansas,41,Dickinson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.00,0.02,0.00,0
20,Kansas,41,Dickinson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.05,0.00,0.05,0.00,1
20,Kansas,41,Dickinson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,41,Dickinson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,41,Dickinson County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
20,Kansas,41,Dickinson County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
20,Kansas,43,Doniphan County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.38,0.41,0.14,0.00,0.14,0.00,-
20,Kansas,43,Doniphan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,0
20,Kansas,43,Doniphan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.00,0.02,0.00,0
20,Kansas,43,Doniphan County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,43,Doniphan County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,43,Doniphan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,43,Doniphan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,45,Douglas County,1985,2.94,0.0,2.94,0.01,0.0,0.01,2.95,0.0,2.95,1.12,4.07,1.34,0.00,1.34,0.00,-
20,Kansas,45,Douglas County,1990,2.93,0.0,2.93,0.0,0.0,0.0,2.93,0.0,2.93,1.54,4.47,2.12,0.00,2.12,0.00,13
20,Kansas,45,Douglas County,1995,2.7,0.0,2.7,0.0,0.0,0.0,2.7,0.0,2.7,0.96,3.66,2.35,0.00,2.35,0.00,4
20,Kansas,45,Douglas County,2000,2.91,0.0,2.91,0.0,0.0,0.0,2.91,0.0,2.91,-,-,-,-,-,-,-
20,Kansas,45,Douglas County,2005,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,-,-,-,-,-,-,-
20,Kansas,45,Douglas County,2010,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,-,-,-,-,-,0.00,-
20,Kansas,45,Douglas County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,47,Edwards County,1985,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.00,0.12,0.04,0.00,0.04,0.00,-
20,Kansas,47,Edwards County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.00,0.03,0.00,0
20,Kansas,47,Edwards County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.00,0.04,0.00,1
20,Kansas,47,Edwards County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,47,Edwards County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,47,Edwards County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,47,Edwards County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
20,Kansas,49,Elk County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
20,Kansas,49,Elk County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,49,Elk County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,49,Elk County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,49,Elk County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,49,Elk County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,49,Elk County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,51,Ellis County,1985,0.22,0.0,0.22,0.01,0.0,0.01,0.23,0.0,0.23,0.18,0.41,0.14,0.00,0.14,0.00,-
20,Kansas,51,Ellis County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.00,0.09,0.01,0.00,0.01,0.00,11
20,Kansas,51,Ellis County,1995,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.02,0.12,0.07,0.00,0.07,0.00,6
20,Kansas,51,Ellis County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,51,Ellis County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
20,Kansas,51,Ellis County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
20,Kansas,51,Ellis County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
20,Kansas,53,Ellsworth County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.10,0.17,0.06,0.00,0.06,0.00,-
20,Kansas,53,Ellsworth County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.05,0.00,0.05,0.00,0
